video_id,time,distance
twqf.mp4,0,3.5
twqf.mp4,10,2.5
txkv.mp4,0,2.0
txkv.mp4,2,2.75
txkv.mp4,4,4.5
txkv.mp4,6,9.0
txkv.mp4,8,2.0
txkv.mp4,10,9.0
txkv.mp4,12,9.0
txkv.mp4,14,9.0
txnk.mp4,0,5.0
txnk.mp4,2,3.0
txpe.mp4,0,5.5
tyfr.mp4,0,5.5
tyfr.mp4,2,6.5
tyfr.mp4,4,4.0
tyfr.mp4,6,3.0
tyfr.mp4,8,3.0
tyfr.mp4,10,3.0
tyfr.mp4,12,2.5
tyfr.mp4,14,2.5
tyfr.mp4,16,3.0
tyfr.mp4,18,2.5
tyfr.mp4,20,2.5
tyfr.mp4,22,2.5
tyfr.mp4,24,2.0
tyfr.mp4,26,2.5
tyfr.mp4,28,2.5
tyfr.mp4,30,3.0
tyfr.mp4,32,2.0
tyfr.mp4,34,2.5
tyfr.mp4,36,2.5
tyfr.mp4,38,3.0
tyfr.mp4,40,3.0
tyfr.mp4,42,2.5
tyfr.mp4,44,3.0
tyfr.mp4,46,3.0
tyfr.mp4,48,3.0
tyfr.mp4,50,3.0
tyfr.mp4,52,2.0
tyfr.mp4,54,2.0
tyfr.mp4,56,2.0
tyfr.mp4,58,1.5
tyhg.mp4,0,1.0
tzfr.mp4,0,8.0
tzxc.mp4,0,9.0
tzxc.mp4,10,9.0
tzxc.mp4,20,7.5
uajo.mp4,0,1.1666666666666665
uajo.mp4,2,1.5
uajo.mp4,4,1.0
uajo.mp4,6,1.5
uajo.mp4,8,1.5
uajo.mp4,10,1.0
uajo.mp4,12,1.5
uajo.mp4,14,1.5
uajo.mp4,16,1.5
uajo.mp4,18,1.5
uajo.mp4,20,1.3333333333333335
uajo.mp4,22,1.25
uajo.mp4,24,1.0
uajo.mp4,26,1.0
uajo.mp4,28,1.25
uajo.mp4,30,1.5
ubte.avi,1,2.5
ubte.avi,5,2.5
ubte.avi,7,2.5
ubte.avi,9,2.0
ubte.avi,11,2.5
ubte.avi,13,2.5
ubte.avi,15,2.0
ucef.mp4,0,9.0
uclh.mp4,0,9.0
uclh.mp4,2,5.0
uclh.mp4,4,5.0
uclh.mp4,6,5.5
uclh.mp4,8,5.0
uclh.mp4,10,5.0
uclh.mp4,12,4.5
uclh.mp4,14,4.5
ucsh.mp4,0,3.0
ucuv.mp4,0,5.0
udzo.mp4,0,3.0
udzo.mp4,22,9.0
udzo.mp4,24,9.0
udzo.mp4,58,9.0
uedg.mp4,0,3.0
uedg.mp4,2,5.0
uedg.mp4,4,3.5
uedk.mp4,0,6.333333333333334
uedk.mp4,2,7.5
uejo.mp4,40,9.0
uejo.mp4,50,9.0
ueli.mp4,0,9.0
ueli.mp4,10,9.0
ueli.mp4,20,9.0
ueli.mp4,30,9.0
uexv.avi,54,1.25
uexv.avi,56,1.5
ufbp.mp4,6,9.0
uffr.avi,2,1.0
uffr.avi,6,9.0
uffr.avi,8,2.0
uffr.avi,10,9.0
ufgs.avi,0,1.8333333333333333
ufjv.mp4,0,5.0
ufsl.mp4,0,1.5
ufsl.mp4,2,2.0
ufte.mp4,0,9.0
ufte.mp4,10,9.0
ufte.mp4,20,9.0
ufte.mp4,30,9.0
ufte.mp4,40,9.0
uftm.avi,0,1.25
uftm.avi,2,4.0
uftm.avi,4,4.0
uftm.avi,6,4.0
ugif.mp4,0,9.0
ugif.mp4,2,9.0
ugif.mp4,4,9.0
ugif.mp4,6,9.0
ugif.mp4,8,9.0
ugoe.mp4,0,3.5
ugpm.mp4,0,4.0
ugyu.mp4,0,3.5
ugyu.mp4,10,3.5
ugyu.mp4,20,3.5
uhky.mp4,0,3.0
uhna.mp4,0,9.0
uhna.mp4,10,9.0
uhna.mp4,20,9.0
uhna.mp4,30,9.0
uhna.mp4,40,8.0
uhna.mp4,50,9.0
uhwn.mp4,2,3.5
uhwn.mp4,4,3.0
uhwn.mp4,6,3.0
uhwn.mp4,8,2.5
uhwn.mp4,10,4.0
uhwn.mp4,12,4.5
uhwn.mp4,14,4.5
uijo.mp4,0,9.5
uijo.mp4,40,12.0
ujtm.mp4,0,9.0
ujtm.mp4,10,9.0
ujuq.mp4,0,9.0
ukjk.mp4,0,9.0
ukjk.mp4,20,7.666666666666667
ukjk.mp4,30,9.0
ukmi.avi,0,1.25
ukmi.avi,2,1.5
ukmi.avi,4,1.25
ukmi.avi,6,1.25
ukmi.avi,8,3.6
ukmi.avi,10,4.0
ukmi.avi,12,1.25
ukmi.avi,14,1.25
ukmi.avi,16,3.6
ukmi.avi,18,1.25
uktd.mp4,0,4.0
ulba.mp4,0,8.0
ulba.mp4,30,3.0
ulba.mp4,40,7.0
ulba.mp4,50,7.5
ulfq.mp4,0,5.5
ulqc.mp4,0,9.0
ulqc.mp4,10,9.0
ulqc.mp4,20,9.0
ulqm.mp4,20,12.0
umau.mp4,0,8.857142857142858
umau.mp4,2,7.0
umau.mp4,4,9.0
umau.mp4,6,7.0
umau.mp4,8,9.0
umau.mp4,10,9.0
umeo.mp4,0,9.0
umeo.mp4,10,9.0
umrq.mp4,0,2.5
umrq.mp4,2,2.5
umrq.mp4,4,1.5
umrq.mp4,6,2.0
umrq.mp4,8,2.0
umrq.mp4,10,3.5
umrq.mp4,12,6.333333333333334
umrq.mp4,14,5.0
umrq.mp4,16,5.0
umrq.mp4,18,6.333333333333334
umrq.mp4,20,7.5
umrq.mp4,22,7.5
umrq.mp4,30,9.0
umrq.mp4,32,11.0
umrq.mp4,34,9.0
umrq.mp4,36,9.0
umrq.mp4,38,9.0
umrq.mp4,40,9.0
umrq.mp4,42,9.0
umrq.mp4,44,9.0
umrq.mp4,46,9.0
umrq.mp4,48,9.0
umrq.mp4,50,9.0
umrq.mp4,52,9.0
umrq.mp4,54,9.0
umrq.mp4,56,9.0
unlg.mp4,0,9.5
unnp.mp4,0,3.0
unnp.mp4,10,9.0
unnp.mp4,20,9.0
unnp.mp4,30,9.0
unrm.mp4,0,1.5
uodr.mp4,0,5.0
uodr.mp4,4,9.0
uodr.mp4,10,8.428571428571429
uodr.mp4,12,6.5
uodr.mp4,14,6.5
uodr.mp4,16,7.4
uodr.mp4,18,7.0
uodr.mp4,20,5.0
uoga.mp4,44,3.5
uoga.mp4,46,3.0
uoga.mp4,48,3.5
uoga.mp4,50,4.5
uoga.mp4,52,4.5
uoga.mp4,54,4.5
uoga.mp4,56,4.0
uoga.mp4,58,5.5
uoya.mp4,0,9.0
uoya.mp4,2,3.0
uoya.mp4,4,3.0
uoya.mp4,6,9.0
uoya.mp4,10,9.0
uoya.mp4,12,9.0
uoya.mp4,14,10.0
uoya.mp4,16,7.5
uoya.mp4,18,9.333333333333332
uoya.mp4,20,9.0
uoya.mp4,22,9.5
uoya.mp4,24,10.0
uoya.mp4,26,10.5
uoya.mp4,28,12.25
uoya.mp4,30,11.6
uoya.mp4,32,13.0
uoya.mp4,34,12.0
uoya.mp4,36,11.333333333333332
uoya.mp4,38,9.0
uoya.mp4,40,9.0
uoya.mp4,42,10.0
uoya.mp4,44,10.0
uoya.mp4,46,8.0
uoya.mp4,48,8.0
uoya.mp4,50,8.0
uoya.mp4,52,8.0
uoya.mp4,54,9.0
uoya.mp4,56,9.0
uoya.mp4,58,8.0
upfs.avi,0,1.5
upfs.avi,2,2.0
upfs.avi,4,9.0
upfs.avi,6,2.5
upfs.avi,8,4.0
upfs.avi,10,4.5
upxu.mp4,0,7.666666666666667
upxv.mp4,0,14.0
upxv.mp4,2,11.0
upxv.mp4,4,9.0
upxv.mp4,6,9.0
upxv.mp4,8,12.6
upxv.mp4,10,9.0
upxv.mp4,12,9.0
upxv.mp4,14,9.0
upxv.mp4,16,9.0
upxv.mp4,18,9.0
upxv.mp4,20,11.666666666666668
upxv.mp4,22,9.0
upxv.mp4,24,9.0
upxv.mp4,26,9.0
upxv.mp4,28,9.0
upxv.mp4,30,10.5
upxv.mp4,32,9.0
uqgx.avi,1,9.0
uqgx.avi,3,2.5
uqgx.avi,23,2.75
uqgx.avi,25,9.0
uqgx.avi,27,2.75
uqrz.mp4,0,6.5
uqrz.mp4,2,7.5
uqrz.mp4,4,7.666666666666667
uqrz.mp4,6,7.666666666666667
uqrz.mp4,8,7.666666666666667
uqrz.mp4,10,8.5
uqrz.mp4,12,7.666666666666667
uqrz.mp4,14,9.0
uquk.mp4,0,5.0
uquk.mp4,2,6.0
uquk.mp4,4,6.5
uquk.mp4,6,6.5
uquk.mp4,8,6.5
uquk.mp4,10,6.0
uquk.mp4,12,4.0
uquk.mp4,14,4.0
uquk.mp4,16,6.0
uquk.mp4,18,6.5
uquk.mp4,20,6.5
uquk.mp4,22,6.5
uquk.mp4,24,6.5
uquk.mp4,26,6.5
uquk.mp4,28,6.5
uquk.mp4,30,4.5
uquk.mp4,32,4.5
uquk.mp4,34,5.0
uquk.mp4,36,4.5
uquk.mp4,38,6.5
uquk.mp4,40,6.5
uquk.mp4,42,6.5
uquk.mp4,44,4.5
uquk.mp4,46,6.0
uquk.mp4,48,6.0
uquk.mp4,50,6.5
uquk.mp4,52,6.5
uquk.mp4,54,6.5
uquk.mp4,56,6.5
uquk.mp4,58,4.5
urbn.mp4,0,9.666666666666668
urbn.mp4,10,9.0
urdo.avi,0,2.0
urdo.avi,6,1.5
urdo.avi,8,1.5
urdo.avi,10,2.0
urdo.avi,12,2.0
urkv.mp4,0,9.5
urkv.mp4,10,9.0
urkv.mp4,20,9.0
usfy.mp4,0,9.5
usra.mp4,0,4.0
utmp.avi,14,2.0
utou.mp4,0,6.5
utou.mp4,2,6.5
utou.mp4,4,5.0
utou.mp4,6,4.0
uuch.mp4,0,9.0
uufg.mp4,0,5.5
uufg.mp4,2,4.5
uufg.mp4,4,6.0
uufg.mp4,6,5.5
uufg.mp4,8,4.0
uufg.mp4,10,9.0
uufg.mp4,12,9.0
uufg.mp4,14,9.0
uufg.mp4,16,9.0
uupf.avi,1,9.0
uupf.avi,3,9.0
uupf.avi,5,7.333333333333333
uupf.avi,7,7.333333333333333
uupf.avi,9,6.5
uupf.avi,11,9.0
uupf.avi,13,9.0
uupf.avi,15,9.0
uuqg.mp4,0,9.0
uuqg.mp4,2,2.5
uuqg.mp4,4,1.5
uuyh.avi,0,1.7
uuyh.avi,2,2.0
uuyh.avi,4,3.0
uvav.mp4,0,3.5
uvjc.avi,2,3.5
uvjc.avi,4,2.5
uvjc.avi,6,4.0
uvjc.avi,8,4.375
uvjc.avi,10,4.375
uvjc.avi,12,2.333333333333333
uvjc.avi,14,2.166666666666667
uvuw.mp4,0,4.0
uwby.avi,14,9.0
uxxs.mp4,0,4.5
uxxw.avi,4,9.0
uxxw.avi,6,9.0
uxxw.avi,8,7.333333333333333
uxxw.avi,10,8.642857142857142
uxxw.avi,12,10.166666666666668
uxxw.avi,14,9.5
uxxw.avi,16,8.722222222222223
uxxw.avi,18,8.1875
uxxw.avi,20,8.1875
uxxw.avi,22,9.5
uxxw.avi,24,7.333333333333333
uxxw.avi,26,9.5
uxxw.avi,28,10.8
uxxw.avi,30,6.666666666666667
uxxw.avi,32,6.0
uxxw.avi,34,3.0
uxxw.avi,36,4.0
uxxw.avi,38,3.0
uxxw.avi,40,1.7
uxxw.avi,42,2.0
uxxw.avi,44,2.5
uxxw.avi,46,2.0
uxxw.avi,48,1.5
uxxw.avi,50,1.5
uxxw.avi,52,2.0
uxxw.avi,54,2.0
uxxw.avi,56,2.0
uxxw.avi,58,2.0
uxxw.avi,60,2.0
uyin.mp4,0,5.0
uyin.mp4,2,5.5
uyin.mp4,4,5.0
uyin.mp4,6,5.5
uyin.mp4,8,5.0
uyin.mp4,10,5.5
uyin.mp4,12,5.5
uyin.mp4,14,5.0
uyin.mp4,16,5.5
uyin.mp4,18,5.0
uyin.mp4,20,5.5
uyin.mp4,22,5.5
uyin.mp4,24,5.5
uyin.mp4,26,5.5
uyin.mp4,28,5.0
uyin.mp4,30,5.0
uyin.mp4,32,5.0
uyin.mp4,34,5.5
uyin.mp4,36,5.0
uyin.mp4,38,5.0
uyin.mp4,40,5.5
uyin.mp4,42,5.5
uyin.mp4,44,5.5
uyin.mp4,46,5.5
uyin.mp4,48,5.0
uyin.mp4,50,4.5
uyin.mp4,52,4.5
uyin.mp4,54,4.5
uyin.mp4,56,4.5
uyin.mp4,58,5.0
uyva.mp4,0,3.0
uyva.mp4,2,4.5
uyva.mp4,4,5.0
uzsv.mp4,0,11.2
vaba.mp4,0,3.0
vbgx.mp4,0,3.5
vbgx.mp4,2,3.0
vbgx.mp4,4,3.0
vbgx.mp4,6,3.0
vbgx.mp4,8,3.0
vbgx.mp4,10,3.0
vbgx.mp4,12,3.0
vbgx.mp4,14,3.0
vbgx.mp4,16,3.5
vbgx.mp4,18,3.5
vbgx.mp4,20,2.5
vbgx.mp4,22,2.5
vbgx.mp4,24,2.5
vbgx.mp4,26,3.5
vbgx.mp4,28,3.5
vbgx.mp4,30,2.5
vbgx.mp4,32,2.5
vbgx.mp4,34,2.5
vbgx.mp4,36,2.5
vbgx.mp4,38,3.5
vbgx.mp4,40,3.0
vbgx.mp4,42,2.5
vbgx.mp4,44,2.5
vbgx.mp4,46,3.0
vbgx.mp4,48,3.0
vbgx.mp4,50,3.0
vbgx.mp4,52,3.0
vbgx.mp4,54,3.0
vbgx.mp4,56,3.0
vbgx.mp4,58,3.0
vbha.mp4,0,5.666666666666666
vbha.mp4,10,8.0
vbxl.avi,2,2.0
vbxl.avi,4,9.0
vbxl.avi,6,2.0
vbxl.avi,8,2.0
vbxl.avi,10,9.0
vbxl.avi,12,2.0
vbxl.avi,14,2.0
vcgx.avi,0,2.0
vcgx.avi,2,2.0
vcgx.avi,4,2.0
vcgx.avi,6,2.0
vcgx.avi,8,3.625
vcgx.avi,10,3.0
vcgx.avi,12,3.625
vcgx.avi,14,2.75
vckh.mp4,0,12.6
vckh.mp4,10,9.0
vdht.mp4,0,2.5
vdht.mp4,2,2.5
vdht.mp4,4,2.5
vdht.mp4,6,2.5
vdht.mp4,8,2.0
vdht.mp4,10,2.0
vdht.mp4,12,2.5
vdht.mp4,14,2.5
vdht.mp4,16,2.0
vdht.mp4,18,2.0
vdht.mp4,20,2.5
vdht.mp4,22,2.0
vdht.mp4,24,2.0
vdht.mp4,26,2.5
vdht.mp4,28,9.0
vdht.mp4,30,2.5
vdht.mp4,32,1.0
vdht.mp4,34,9.0
vdht.mp4,36,1.0
vdht.mp4,38,1.5
vdht.mp4,40,2.5
vdht.mp4,42,2.0
vdht.mp4,44,2.5
vdht.mp4,46,3.0
vdht.mp4,48,3.0
vdht.mp4,50,3.5
vdht.mp4,52,4.0
vdht.mp4,54,4.0
vdht.mp4,56,4.0
vdht.mp4,58,4.0
vdyv.mp4,0,9.0
vdyv.mp4,10,10.5
vdze.mp4,0,7.5
vezd.avi,1,3.6
vezd.avi,3,3.6
vezd.avi,5,3.166666666666667
vezd.avi,7,3.6
vezd.avi,9,3.166666666666667
vezd.avi,11,3.6
vezd.avi,13,3.6
vezd.avi,15,1.25
vezd.avi,17,1.25
vezd.avi,19,3.6
vezd.avi,21,1.25
vezd.avi,23,1.25
vezd.avi,25,1.5
vezd.avi,27,3.166666666666667
vezd.avi,29,3.166666666666667
vezd.avi,31,3.6
vezd.avi,33,3.6
vezd.avi,35,3.166666666666667
vezd.avi,37,3.166666666666667
vezd.avi,39,3.166666666666667
vezd.avi,41,3.166666666666667
vezd.avi,43,3.166666666666667
vezd.avi,45,3.166666666666667
vezd.avi,47,3.166666666666667
vfhb.mp4,0,4.5
vfhb.mp4,2,5.0
vfhb.mp4,4,5.0
vfhb.mp4,6,4.0
vfhb.mp4,8,4.0
vfhb.mp4,10,4.0
vfhb.mp4,12,4.5
vfhb.mp4,14,3.5
vfhb.mp4,16,4.5
vfhb.mp4,18,3.5
vfhb.mp4,20,4.0
vfhb.mp4,22,4.0
vfhb.mp4,24,4.0
vfhb.mp4,26,4.0
vfhb.mp4,28,4.5
vfhb.mp4,30,3.5
vfhb.mp4,32,4.0
vfhb.mp4,34,4.5
vfhb.mp4,36,4.0
vfhb.mp4,38,4.0
vfhb.mp4,40,4.5
vfhb.mp4,42,4.0
vfhb.mp4,44,4.0
vfhb.mp4,46,4.0
vfhb.mp4,48,3.5
vfhb.mp4,50,4.0
vfhb.mp4,52,5.0
vfhb.mp4,54,6.0
vfhb.mp4,56,5.5
vfhb.mp4,58,6.333333333333334
vfhb.mp4,60,5.5
vfph.mp4,0,9.0
vfph.mp4,6,2.5
vfph.mp4,8,2.5
vfuc.mp4,0,11.5
vfuc.mp4,10,7.0
vfuc.mp4,20,9.0
vfuc.mp4,30,9.0
vfuc.mp4,40,9.0
vfuc.mp4,50,9.0
vfxw.mp4,20,7.0
vfxw.mp4,22,6.5
vfxw.mp4,24,4.5
vfxw.mp4,26,6.5
vfxw.mp4,28,6.5
vfxw.mp4,30,6.5
vfxw.mp4,32,6.5
vfxw.mp4,34,4.5
vfxw.mp4,36,4.0
vghe.avi,1,9.0
vghe.avi,3,9.0
vghe.avi,5,1.5
vghe.avi,7,3.0
vghe.avi,9,1.0
vghe.avi,11,1.0
vghe.avi,13,9.0
vghe.avi,15,1.5
vghe.avi,17,1.5
vghe.avi,19,1.5
vghe.avi,21,9.0
vghe.avi,23,1.5
vghe.avi,25,2.0
vghe.avi,27,1.5
vghe.avi,29,9.0
vghe.avi,31,9.0
vghe.avi,33,2.0
vghe.avi,35,1.5
vgit.mp4,0,9.0
vhnc.mp4,0,6.0
vhqg.mp4,0,5.0
vhqg.mp4,10,9.0
vhqg.mp4,20,2.0
vhqg.mp4,30,9.0
vimd.avi,0,1.5
vimd.avi,2,2.5
vimd.avi,4,2.333333333333333
vimd.avi,6,2.5
vimd.avi,8,2.333333333333333
vimd.avi,10,3.0
vimd.avi,12,3.5
vimd.avi,14,3.375
vimv.mp4,0,5.5
vimv.mp4,2,5.5
vimv.mp4,4,5.0
vimv.mp4,6,5.0
vimv.mp4,8,5.0
vimv.mp4,10,5.0
vimv.mp4,12,5.5
vimv.mp4,14,5.0
vioj.mp4,0,9.0
vioj.mp4,40,9.0
vjfk.mp4,20,3.0
vjmz.mp4,20,7.5
vjrw.mp4,36,6.5
vjrw.mp4,38,5.5
vjrw.mp4,40,5.0
vjrw.mp4,42,5.0
vjrw.mp4,44,4.5
vjrw.mp4,46,4.0
vjrw.mp4,48,3.0
vjuu.mp4,0,10.0
vjuu.mp4,2,10.5
vjuu.mp4,4,10.0
vjuu.mp4,6,9.0
vjuu.mp4,8,10.0
vjuu.mp4,10,11.0
vjuu.mp4,12,10.25
vjuu.mp4,14,9.5
vmcl.avi,0,2.166666666666667
vmcl.avi,2,9.0
vmcl.avi,4,1.5
vmcl.avi,6,1.5
vmcl.avi,8,9.0
vmng.avi,0,1.5
vmng.avi,4,1.5
vmng.avi,6,1.5
vmng.avi,8,1.5
vmng.avi,10,1.5
vmng.avi,12,1.5
vmng.avi,14,1.5
vmng.avi,16,1.5
vmng.avi,18,1.5
vnku.avi,0,1.125
vnku.avi,2,1.2
vnku.avi,4,9.0
vnku.avi,6,9.0
vnku.avi,8,1.625
vnku.avi,10,3.6
vnku.avi,12,3.166666666666667
vnku.avi,14,1.4
vnku.avi,16,1.4
vnku.avi,18,4.0
vnku.avi,20,4.0
vnku.avi,22,1.25
vnku.avi,24,4.0
vnku.avi,26,1.0
vnku.avi,28,4.0
vnku.avi,30,3.7
vnku.avi,32,3.7
vnku.avi,34,3.0
vnku.avi,36,2.9285714285714284
vnku.avi,38,3.7
vnpu.mp4,0,2.5
vnzu.mp4,0,9.2
vnzu.mp4,2,10.0
vnzu.mp4,4,7.0
vnzu.mp4,6,7.5
vnzu.mp4,8,7.5
vnzu.mp4,10,7.0
vnzu.mp4,12,13.0
vnzu.mp4,20,2.0
vobk.mp4,0,1.5
vobk.mp4,2,1.0
vogp.avi,0,9.0
vogp.avi,2,4.0
vogp.avi,4,4.0
vogp.avi,6,6.214285714285714
vogu.avi,0,9.0
vogu.avi,2,9.0
vonk.mp4,26,2.0
vonk.mp4,28,2.0
vonk.mp4,30,2.0
vonk.mp4,32,2.0
vonk.mp4,34,1.5
vonk.mp4,36,2.5
vonk.mp4,38,2.0
vonk.mp4,40,2.5
vonk.mp4,42,2.0
vort.avi,0,2.0
vort.avi,2,3.0
voru.mp4,0,6.5
vpda.mp4,0,9.0
vpkw.mp4,0,10.333333333333332
vqaa.mp4,0,8.2
vqmh.mp4,0,6.0
vqmh.mp4,2,5.5
vqmh.mp4,4,5.0
vqmh.mp4,6,6.0
vqmh.mp4,8,5.0
vqmh.mp4,10,6.0
vqmh.mp4,12,5.0
vqmh.mp4,14,6.0
vqyy.mp4,0,3.0
vsqu.mp4,10,2.0
vsyu.mp4,20,9.0
vsyu.mp4,30,9.5
vtyz.mp4,0,2.0
vtyz.mp4,2,2.0
vtyz.mp4,4,2.0
vtzn.mp4,0,9.0
vtzn.mp4,10,9.0
vtzn.mp4,20,9.0
vtzn.mp4,30,9.0
vtzn.mp4,40,9.0
vtzn.mp4,50,9.0
vutj.avi,0,1.5
vutj.avi,2,1.5
vutj.avi,4,1.5
vutj.avi,6,9.0
vuuf.avi,0,9.0
vuuf.avi,2,2.0
vuuf.avi,6,9.0
vuuf.avi,7,9.0
vuuf.avi,8,9.0
vuuf.avi,9,9.0
vuuf.avi,10,9.0
vuuf.avi,16,9.0
vuuf.avi,18,9.0
vuuf.avi,20,9.0
vuuf.avi,22,9.0
vuuf.avi,24,9.0
vvce.mp4,4,4.5
vvfh.mp4,0,5.0
vvfh.mp4,2,3.3333333333333335
vvfh.mp4,4,5.0
vvfh.mp4,6,4.5
vvfh.mp4,8,5.0
vvfh.mp4,10,4.0
vvfh.mp4,12,4.5
vvfh.mp4,14,4.5
vvfh.mp4,16,5.0
vvfh.mp4,18,4.0
vvfh.mp4,20,5.0
vvfh.mp4,22,5.0
vvfh.mp4,24,4.5
vvfh.mp4,26,4.5
vvfh.mp4,28,5.0
vvfh.mp4,30,4.5
vvfh.mp4,32,4.5
vvfh.mp4,34,5.0
vvfh.mp4,36,5.0
vvfh.mp4,38,4.5
vvfh.mp4,40,4.0
vvfh.mp4,42,3.5
vvfh.mp4,44,5.0
vvfh.mp4,46,4.0
vvfh.mp4,48,4.0
vvfh.mp4,50,4.5
vvfh.mp4,52,4.0
vvfh.mp4,54,4.5
vvfh.mp4,56,4.0
vvfh.mp4,58,4.0
vvlo.avi,0,1.5
vvlo.avi,2,1.5
vvlo.avi,4,5.25
vvlo.avi,6,2.0
vvlo.avi,8,1.5
vvlo.avi,10,1.5
vvlo.avi,12,2.0
vvlo.avi,14,1.5
vvlo.avi,16,2.0
vvpy.mp4,0,6.0
vvpy.mp4,2,7.071428571428571
vvpy.mp4,4,6.416666666666667
vvpy.mp4,6,7.0
vvpy.mp4,8,6.0
vvpy.mp4,10,6.416666666666667
vvpy.mp4,12,6.0
vvpy.mp4,14,7.0
vvpy.mp4,16,6.0
vvpy.mp4,18,4.0
vvpy.mp4,20,9.0
vvpy.mp4,22,7.0
vvpy.mp4,24,7.0
vvpy.mp4,26,4.0
vvpy.mp4,28,5.375
vvpy.mp4,30,7.0
vvpy.mp4,32,6.5
vvpy.mp4,34,6.5
vvpy.mp4,36,6.0
vvpy.mp4,38,5.0
vvpy.mp4,40,3.5
vvpy.mp4,42,5.0
vvpy.mp4,44,4.5
vvpy.mp4,46,4.5
vvpy.mp4,48,4.5
vvwx.mp4,0,1.5
vvwx.mp4,40,2.5
vwtd.mp4,0,7.0
vwtd.mp4,2,9.0
vwtd.mp4,4,4.5
vwtd.mp4,6,9.0
vwtd.mp4,8,5.0
vwul.mp4,0,5.0
vxcs.mp4,0,4.0
vxcs.mp4,30,3.5
vxcs.mp4,32,4.5
vxcs.mp4,34,4.5
vxcs.mp4,36,4.0
vxcs.mp4,38,4.0
vxcs.mp4,40,4.0
vxcs.mp4,42,5.0
vxcs.mp4,44,4.0
vxcs.mp4,46,4.0
vxcs.mp4,48,4.0
vxcs.mp4,50,4.0
vxcs.mp4,52,4.0
vxcs.mp4,54,4.0
vxcs.mp4,56,4.0
vxcs.mp4,58,4.0
vxcs.mp4,60,4.0
vxnp.mp4,0,2.0
vxnp.mp4,2,3.0
vxnp.mp4,4,4.5
vxnp.mp4,6,6.333333333333334
vxnp.mp4,8,9.0
vxnp.mp4,14,7.5
vxnp.mp4,16,7.0
vxnp.mp4,18,9.0
vxnp.mp4,20,7.0
vxnp.mp4,22,9.0
vxnp.mp4,24,9.0
vxnp.mp4,26,9.0
vxnp.mp4,28,9.0
vxnp.mp4,30,9.0
vxnp.mp4,32,9.0
vxnp.mp4,34,9.0
vxnp.mp4,36,9.0
vxnp.mp4,38,9.0
vxnp.mp4,40,9.5
vxnp.mp4,42,9.0
vxnp.mp4,44,11.5
vxnp.mp4,46,8.5
vxnp.mp4,48,10.0
vxnp.mp4,50,9.0
vxoa.avi,0,9.0
vxoa.avi,2,9.0
vxoa.avi,4,9.0
vxoa.avi,6,9.0
vxoa.avi,8,9.0
vxoa.avi,10,9.0
vxoa.avi,12,9.0
vxoa.avi,14,9.0
vxoa.avi,16,2.5
vxqd.mp4,0,1.5
vxqd.mp4,2,2.5
vxql.mp4,0,4.0
vxql.mp4,2,3.0
vxql.mp4,4,2.5
vxql.mp4,6,1.5
vxql.mp4,8,3.0
vxql.mp4,10,3.0
vxql.mp4,50,2.5
vxql.mp4,52,5.0
vxql.mp4,54,8.333333333333332
vxql.mp4,56,9.0
vyoo.mp4,10,2.0
vyoo.mp4,12,2.0
vyoo.mp4,14,3.0
vyoo.mp4,16,2.5
vyoo.mp4,18,5.0
vyoo.mp4,20,4.5
vyoo.mp4,22,4.5
vyoo.mp4,24,5.0
vyoo.mp4,26,5.0
vyoo.mp4,28,8.5
vyoo.mp4,30,12.0
vyoo.mp4,32,9.0
vyoo.mp4,34,9.0
vyoo.mp4,36,8.5
vyoo.mp4,38,9.0
vyoo.mp4,40,8.5
vyoo.mp4,42,7.5
vyoo.mp4,44,9.5
vyoo.mp4,46,9.0
vyoo.mp4,48,7.4
vyoo.mp4,50,10.0
vyoo.mp4,52,10.5
vyoo.mp4,54,10.0
vyoo.mp4,56,10.5
vyoo.mp4,58,9.0
vzca.mp4,0,4.5
vzca.mp4,2,4.0
vzca.mp4,4,4.0
vzca.mp4,6,4.0
vzca.mp4,8,4.5
vzca.mp4,10,4.5
vzca.mp4,12,4.0
vzca.mp4,14,4.0
vzca.mp4,54,3.0
vzca.mp4,56,3.0
vzca.mp4,58,4.0
vzqt.mp4,0,6.5
vzqt.mp4,2,5.0
vzqt.mp4,4,6.0
vzqt.mp4,6,6.0
vzqt.mp4,8,6.0
vzqt.mp4,10,6.0
vzqt.mp4,12,6.0
vzqt.mp4,14,6.5
vzwm.mp4,20,5.0
vzwm.mp4,30,9.0
vzwm.mp4,40,2.0
vzwm.mp4,50,9.0
waca.mp4,20,9.0
waca.mp4,40,9.0
waca.mp4,50,9.0
wakq.avi,0,2.0
wakq.avi,2,9.0
wart.avi,0,2.0
wart.avi,2,1.7
wart.avi,4,2.0
waun.mp4,0,7.5
waun.mp4,24,4.5
waun.mp4,26,5.0
waun.mp4,28,5.0
waun.mp4,30,5.5
waun.mp4,32,5.0
waun.mp4,34,3.5
waun.mp4,36,3.0
waun.mp4,52,3.5
waun.mp4,54,3.0
wawp.avi,0,3.5
wayd.mp4,0,12.5
wbsd.avi,0,1.375
wbsd.avi,2,1.25
wbsd.avi,4,1.375
wbsd.avi,6,1.4
wbsd.avi,8,1.375
wbsd.avi,10,1.4
wbsd.avi,12,1.4
wbsd.avi,14,1.4
wbsd.avi,16,1.4
wbsd.avi,18,1.4
wbsd.avi,20,3.3333333333333335
wbsd.avi,22,1.4
