video_id,time,distance
cgcf.mp4,22,8.0
cgcf.mp4,24,8.0
cgcf.mp4,26,8.5
cgcf.mp4,28,9.0
cgkm.mp4,0,2.0
cgow.mp4,0,5.0
cgow.mp4,2,5.0
cgzp.mp4,10,9.0
cgzp.mp4,20,9.0
cgzp.mp4,50,9.0
chht.mp4,0,2.0
chpt.avi,0,9.0
chpt.avi,2,9.0
chpt.avi,4,9.0
chqf.mp4,0,7.5
chze.mp4,0,1.0
chze.mp4,2,1.0
chze.mp4,4,1.0
chze.mp4,6,1.0
chze.mp4,8,1.0
chze.mp4,10,1.5
chze.mp4,12,1.0
chze.mp4,14,1.0
cixi.mp4,0,7.0
cixi.mp4,2,7.0
cixi.mp4,4,7.5
cixi.mp4,6,8.0
cjpx.mp4,0,10.0
cjry.mp4,0,5.5
cjry.mp4,2,5.0
cjry.mp4,4,5.0
cjry.mp4,6,5.0
cjry.mp4,8,5.0
cjry.mp4,10,5.0
cjry.mp4,12,4.0
cjry.mp4,14,5.0
ckiq.mp4,0,9.0
ckng.avi,1,1.5
ckng.avi,3,9.0
ckng.avi,5,2.5
ckng.avi,7,2.5
ckng.avi,9,2.0
ckng.avi,11,2.0
ckng.avi,13,2.5
ckte.avi,0,1.0
ckwq.mp4,0,7.0
clvb.mp4,0,8.5
clvb.mp4,2,9.0
clvb.mp4,4,9.0
clvb.mp4,6,9.0
clvb.mp4,8,9.0
clvb.mp4,10,9.0
clvb.mp4,12,9.5
clvb.mp4,14,9.0
clvb.mp4,16,9.0
clvb.mp4,18,9.0
clvb.mp4,20,9.0
clvb.mp4,22,9.0
clvb.mp4,24,9.0
clvb.mp4,26,9.0
clvb.mp4,28,9.0
clvb.mp4,30,9.0
clvb.mp4,32,9.0
clvb.mp4,34,9.0
clvb.mp4,36,9.0
clvb.mp4,38,9.0
clvg.mp4,10,9.0
clzm.mp4,0,1.5
clzm.mp4,2,1.5
cmif.mp4,0,9.0
cmif.mp4,2,9.0
cmif.mp4,4,8.5
cmov.avi,2,1.5
cmov.avi,4,1.5
cmov.avi,28,9.0
cmov.avi,30,9.0
cmov.avi,58,9.0
cmyq.mp4,0,7.0
cmzf.avi,0,1.5
cmzf.avi,2,1.5
cmzf.avi,4,2.5
cnau.mp4,0,9.0
cnkc.mp4,10,9.0
cnkc.mp4,12,9.0
cnkc.mp4,18,9.0
cnkc.mp4,20,9.0
cnkc.mp4,22,9.0
cnkc.mp4,24,9.0
cnkc.mp4,26,9.0
cnkc.mp4,28,9.0
cnkc.mp4,30,9.0
cnkc.mp4,32,9.0
cnkc.mp4,34,9.0
cnkc.mp4,36,9.0
cnkc.mp4,38,9.0
cnkw.mp4,0,4.0
cnvf.avi,0,1.8
cnvf.avi,2,1.8
cnvf.avi,4,1.8
cnvf.avi,6,1.8
cnvf.avi,8,1.8
cnvf.avi,10,1.8
cnvf.avi,12,1.8
cnvf.avi,14,1.8
cnvn.avi,54,1.5
cnvn.avi,56,3.5
cnye.mp4,50,9.0
cozt.mp4,0,6.0
cprs.mp4,0,13.0
cprs.mp4,2,10.0
cprs.mp4,4,10.0
cprs.mp4,6,10.0
cprs.mp4,8,9.5
cprs.mp4,10,9.5
cprs.mp4,12,9.0
cprs.mp4,14,10.5
cprs.mp4,16,12.0
cprs.mp4,18,11.666666666666668
cprs.mp4,20,8.5
cprs.mp4,22,8.5
cprs.mp4,24,10.0
cprs.mp4,26,9.0
cprs.mp4,28,10.0
cprs.mp4,30,9.0
cprs.mp4,32,9.0
cprs.mp4,34,9.0
cprs.mp4,36,9.0
cprs.mp4,38,9.0
cprs.mp4,40,9.0
cprs.mp4,42,9.0
cprs.mp4,44,9.0
cprs.mp4,46,9.0
cprs.mp4,48,9.0
cprs.mp4,58,9.0
cqjw.mp4,0,7.0
cqjw.mp4,2,8.0
cqjw.mp4,4,7.0
cqjw.mp4,6,6.0
cqjw.mp4,8,7.0
cqjw.mp4,10,7.0
cqjw.mp4,12,7.5
cqjw.mp4,14,7.0
cqlf.mp4,0,9.0
cqso.mp4,0,8.5
cqso.mp4,20,9.0
cqso.mp4,30,9.0
cqso.mp4,40,9.0
cqso.mp4,50,9.0
crez.avi,1,9.0
crez.avi,3,9.0
crez.avi,5,9.0
crez.avi,7,9.0
crez.avi,9,4.5
crez.avi,11,4.5
crez.avi,13,3.5
crte.avi,0,1.0
crte.avi,2,1.0
crte.avi,4,1.0
crte.avi,6,1.0
crte.avi,8,1.0
crte.avi,10,1.0
crte.avi,12,1.0
crte.avi,14,1.0
crte.avi,16,1.0
crte.avi,18,1.0
crte.avi,20,1.0
crte.avi,22,1.0
crte.avi,24,1.0
crte.avi,26,1.0
csnv.mp4,0,2.0
cssq.mp4,0,1.5
cssq.mp4,2,1.5
cssq.mp4,4,1.375
cssq.mp4,6,1.6666666666666667
cssq.mp4,8,1.5
cssq.mp4,10,1.25
cssq.mp4,12,1.5
ctdb.avi,6,4.5
ctdb.avi,8,9.0
ctdb.avi,10,9.0
ctdb.avi,12,4.5
ctdb.avi,14,4.0
cugs.mp4,0,5.5
cugs.mp4,10,8.666666666666668
cugs.mp4,20,9.0
cvco.mp4,0,2.0
cwcy.mp4,0,9.0
cwcy.mp4,10,2.0
cwcy.mp4,20,9.0
cwcy.mp4,30,9.0
cwsk.mp4,40,9.0
cwxf.avi,0,2.0
cwxf.avi,2,2.0
cwxf.avi,4,1.5
cwxf.avi,51,1.5
cwxf.avi,53,9.0
cwxf.avi,55,1.0
cxag.mp4,0,1.5
cxag.mp4,12,2.0
cxag.mp4,14,1.5
cxbl.mp4,0,8.0
cxbl.mp4,2,8.0
cxbl.mp4,4,8.5
cxbl.mp4,6,8.5
cxbq.mp4,0,3.5
cxbq.mp4,30,3.5
cxbq.mp4,40,9.0
cxbq.mp4,50,7.4
cxin.mp4,0,4.5
cxin.mp4,2,4.0
cxka.mp4,0,7.0
cxka.mp4,2,7.5
cxka.mp4,4,5.5
cxka.mp4,6,4.0
cxka.mp4,8,3.5
cxka.mp4,10,4.0
cxka.mp4,12,3.0
cxka.mp4,14,3.0
cxka.mp4,16,3.0
cxka.mp4,18,3.0
cxka.mp4,20,3.0
cxka.mp4,22,3.0
cxka.mp4,38,9.0
cxka.mp4,40,5.0
cxka.mp4,42,7.0
cxka.mp4,44,7.0
cxka.mp4,46,7.0
cxka.mp4,48,7.0
cxka.mp4,50,5.5
cxka.mp4,52,7.0
cxka.mp4,54,6.5
cxka.mp4,56,7.0
cxka.mp4,58,6.333333333333334
cxwu.avi,0,1.6666666666666667
cxwu.avi,2,1.6666666666666667
cxwu.avi,4,1.6666666666666667
cxwu.avi,6,1.6666666666666667
cxwu.avi,8,1.6666666666666667
cxwu.avi,10,1.6666666666666667
cxwu.avi,14,1.6666666666666667
cxwu.avi,16,1.6666666666666667
cxwu.avi,18,1.6666666666666667
cxwu.avi,34,1.6666666666666667
cygk.mp4,0,10.0
cyqo.mp4,0,6.5
cyrx.mp4,0,1.5
czkz.avi,1,1.0
czkz.avi,3,1.0
czkz.avi,5,1.0
czkz.avi,7,1.0
czkz.avi,9,1.0
czkz.avi,11,1.0
czkz.avi,13,1.0
czkz.avi,15,1.0
czkz.avi,17,1.0
czkz.avi,19,1.0
czkz.avi,21,1.0
czkz.avi,23,1.0
czkz.avi,25,1.0
czkz.avi,27,1.0
czkz.avi,29,1.0
czkz.avi,31,1.0
czkz.avi,33,1.0
czkz.avi,35,1.0
czkz.avi,43,1.0
czkz.avi,45,1.0
czkz.avi,47,1.0
czkz.avi,49,1.0
czkz.avi,51,1.0
czkz.avi,53,1.0
czkz.avi,55,1.0
czkz.avi,57,1.0
czkz.avi,59,1.0
datx.mp4,6,9.0
datx.mp4,8,9.0
datx.mp4,10,9.0
datx.mp4,12,9.0
datx.mp4,14,8.0
datx.mp4,16,8.0
datx.mp4,18,7.5
datx.mp4,20,6.0
datx.mp4,22,4.0
datx.mp4,50,9.0
datx.mp4,52,9.0
datx.mp4,54,9.0
datx.mp4,56,9.0
datx.mp4,58,9.0
dbdf.mp4,0,2.0
dbqj.mp4,0,8.0
dbqj.mp4,2,9.5
dbqj.mp4,4,9.5
dbrp.avi,1,1.25
dbrp.avi,3,1.25
dbrp.avi,5,1.25
dbwc.mp4,0,3.0
dbwc.mp4,2,2.5
dbwc.mp4,4,4.0
dbwc.mp4,6,5.0
dbwc.mp4,8,5.0
dbwc.mp4,10,5.0
dbwc.mp4,12,6.5
dbwc.mp4,14,8.0
dbwc.mp4,16,9.0
dbwc.mp4,18,9.0
dbwc.mp4,20,9.0
dbwc.mp4,22,11.0
dbwc.mp4,32,9.0
dbwc.mp4,42,9.0
dbxo.mp4,0,4.0
dcbg.mp4,0,8.0
dccn.avi,0,3.5
dccn.avi,2,4.0
dccn.avi,4,3.5
dccn.avi,14,1.5
dceg.mp4,2,5.0
dceg.mp4,4,4.0
dceg.mp4,32,4.5
dcwe.mp4,0,7.5
dcwe.mp4,10,10.5
dcwe.mp4,20,6.0
dcwe.mp4,30,6.5
dcwe.mp4,40,6.0
dcwe.mp4,50,6.0
dcxh.mp4,0,6.0
dcxh.mp4,2,6.5
dcxh.mp4,4,6.0
dcxh.mp4,6,8.0
dcxh.mp4,8,8.0
dcxh.mp4,10,8.5
dcxh.mp4,12,8.5
dcxh.mp4,14,8.5
dcxh.mp4,16,8.5
dcxh.mp4,18,9.0
dcxh.mp4,20,8.5
dcxh.mp4,22,8.5
dcxh.mp4,24,9.0
dcxh.mp4,26,9.0
dcxh.mp4,28,9.0
dcxh.mp4,30,5.0
dcxh.mp4,32,5.0
dcxh.mp4,34,9.0
dcxh.mp4,36,9.0
dcxh.mp4,38,5.0
dcxh.mp4,40,5.0
dcxh.mp4,42,9.0
dcxh.mp4,44,5.0
dcxh.mp4,46,9.0
dcxh.mp4,48,5.0
dcxh.mp4,50,5.0
dcxh.mp4,52,5.0
dcxh.mp4,54,5.0
dcxh.mp4,56,5.0
dcxh.mp4,58,5.0
ddbm.mp4,0,9.0
ddod.avi,0,9.0
ddod.avi,2,2.0
ddod.avi,4,2.5
ddod.avi,6,3.5
ddod.avi,8,2.5
ddod.avi,10,3.5
ddod.avi,12,2.5
ddod.avi,14,2.5
ddod.avi,16,4.0
ddod.avi,18,2.5
ddod.avi,20,3.0
ddod.avi,22,1.5
ddod.avi,24,2.5
ddod.avi,26,1.5
ddod.avi,28,2.5
ddod.avi,30,1.0
ddod.avi,32,2.25
ddod.avi,34,2.5
ddod.avi,36,2.5
ddod.avi,38,3.5
ddod.avi,40,3.5
ddod.avi,42,3.5
ddod.avi,44,3.5
ddod.avi,46,3.5
ddod.avi,48,3.5
ddod.avi,50,3.5
ddod.avi,52,1.0
ddod.avi,54,1.0
ddod.avi,56,1.0
ddod.avi,58,1.0
ddqc.mp4,0,3.0
ddqc.mp4,2,3.0
ddqc.mp4,4,3.0
ddqc.mp4,6,3.0
ddqc.mp4,8,2.5
ddqc.mp4,10,2.5
ddqc.mp4,12,3.0
ddqc.mp4,14,3.0
ddud.avi,1,1.6666666666666667
ddud.avi,3,1.5
ddxd.mp4,0,5.0
ddxd.mp4,2,4.0
ddxd.mp4,4,6.5
ddzm.mp4,0,3.0
ddzs.mp4,0,5.5
ddzs.mp4,10,7.5
ddzs.mp4,20,6.0
ddzs.mp4,50,7.5
defz.mp4,0,3.0
defz.mp4,2,4.0
defz.mp4,4,4.0
defz.mp4,6,9.0
defz.mp4,16,9.0
deof.mp4,4,2.0
deof.mp4,6,2.0
deof.mp4,8,2.0
deof.mp4,10,2.5
deof.mp4,12,5.0
deof.mp4,14,1.5
deof.mp4,16,1.5
deof.mp4,18,2.0
deof.mp4,20,1.5
derv.mp4,0,9.0
dewb.mp4,0,5.0
dewb.mp4,2,5.0
dewb.mp4,4,4.0
dewb.mp4,6,4.0
dewb.mp4,8,4.5
dexe.avi,0,1.5
dexe.avi,2,1.5
dexe.avi,4,1.0
dexe.avi,6,1.5
dexe.avi,8,9.0
dexe.avi,10,9.0
dexe.avi,12,2.5
dexe.avi,14,2.5
dexe.avi,16,1.0
dexe.avi,18,9.0
dexe.avi,20,1.5
dexe.avi,22,2.0
dexe.avi,24,4.0
dexe.avi,26,4.0
dexe.avi,28,3.0
dexe.avi,30,9.0
dexe.avi,32,1.5
dfnm.avi,0,3.8333333333333335
dfnm.avi,2,3.8
dfnm.avi,4,3.9
dfnm.avi,6,3.375
dfnm.avi,8,3.0
dfnm.avi,10,1.5
dfnm.avi,12,2.5
dgpe.mp4,0,1.5
dhaq.mp4,0,5.0
dhfc.avi,16,1.375
dhfc.avi,18,1.6666666666666667
dhfc.avi,20,1.6666666666666667
dhfc.avi,22,1.6666666666666667
dhfc.avi,24,1.6666666666666667
dhfc.avi,26,2.25
dhfc.avi,28,2.25
dhfc.avi,30,2.25
dhfc.avi,32,2.25
dhfc.avi,34,2.25
dhfc.avi,36,2.2142857142857144
dhfc.avi,38,2.0
dhfc.avi,40,2.0
dhfc.avi,42,2.0
dhfc.avi,44,2.0
dhfc.avi,46,2.0
dhfc.avi,48,2.0
dhfc.avi,50,2.0
dhfc.avi,52,2.0
dhfc.avi,54,2.0
dhfc.avi,56,2.142857142857143
dhfc.avi,58,2.2142857142857144
dhtd.avi,0,2.5
dhtd.avi,2,2.5
dhtd.avi,4,2.5
dhtd.avi,6,2.5
dhtd.avi,8,4.5
dicv.avi,0,9.0
dicv.avi,2,2.0
dicv.avi,4,9.0
dinv.avi,1,9.0
dinv.avi,3,9.0
dinv.avi,5,9.0
dinv.avi,7,9.0
dinv.avi,9,9.0
dinv.avi,11,9.0
dinv.avi,13,9.0
dinv.avi,15,9.0
dinv.avi,17,9.0
dinv.avi,19,9.0
dinv.avi,21,9.0
dinv.avi,23,9.0
dinv.avi,25,9.0
dinv.avi,27,9.0
dinv.avi,29,9.0
dinv.avi,31,9.0
dinv.avi,33,9.0
dinv.avi,35,9.0
dinv.avi,37,9.0
dinv.avi,39,9.0
dinv.avi,41,9.0
dinv.avi,43,9.0
dinv.avi,45,9.0
dinv.avi,47,9.0
dinv.avi,49,9.0
dinv.avi,51,9.0
dinv.avi,53,9.0
dinv.avi,55,9.0
dinv.avi,57,9.0
dinv.avi,59,9.0
divu.mp4,0,5.0
divu.mp4,2,5.0
divu.mp4,4,4.5
divu.mp4,6,5.0
divu.mp4,8,5.0
divu.mp4,10,5.0
divu.mp4,12,5.0
divu.mp4,14,4.5
divu.mp4,16,5.0
divu.mp4,18,4.5
divu.mp4,20,4.5
divu.mp4,22,5.0
divu.mp4,24,5.0
divu.mp4,26,5.5
divu.mp4,28,6.0
divu.mp4,30,6.5
divu.mp4,32,6.5
divu.mp4,34,6.5
divu.mp4,36,6.5
divu.mp4,38,8.5
divu.mp4,40,8.5
divu.mp4,42,9.2
divu.mp4,44,9.0
divu.mp4,46,11.0
divu.mp4,48,9.0
divu.mp4,50,8.0
divu.mp4,52,8.0
divu.mp4,54,6.5
divu.mp4,56,8.0
divu.mp4,58,4.0
djez.mp4,0,3.0
djez.mp4,2,3.0
djez.mp4,4,3.0
djez.mp4,6,3.0
djez.mp4,8,4.0
djez.mp4,10,3.5
djez.mp4,12,4.0
djez.mp4,14,3.5
djlk.avi,0,2.5
djlk.avi,2,9.0
djlk.avi,4,9.0
djlk.avi,6,9.0
djlk.avi,8,9.0
djlk.avi,10,9.0
djlk.avi,12,9.0
djlk.avi,14,9.0
djou.avi,0,4.5
djou.avi,2,1.0
djou.avi,4,1.0
djou.avi,6,9.0
djql.mp4,0,9.0
dkgw.avi,0,1.375
dkgw.avi,2,1.375
dkgw.avi,4,1.375
dkgw.avi,6,1.375
dkgw.avi,8,1.375
dkgw.avi,10,1.5
dksm.mp4,10,10.0
dldn.mp4,0,9.0
dldn.mp4,2,8.5
dldn.mp4,4,8.5
dldn.mp4,6,8.0
dldn.mp4,8,8.0
dldn.mp4,10,8.0
dldn.mp4,12,8.5
dldn.mp4,14,8.0
dldn.mp4,16,8.0
dldn.mp4,18,8.0
dldn.mp4,20,8.0
dldn.mp4,22,8.0
dldn.mp4,24,8.0
dldn.mp4,26,8.0
dldn.mp4,28,8.0
dldn.mp4,30,8.0
dldn.mp4,32,8.0
dldn.mp4,34,8.0
dldn.mp4,36,8.0
dldn.mp4,38,8.0
dldn.mp4,40,8.0
dldn.mp4,42,8.0
dldn.mp4,44,8.0
dldn.mp4,46,8.0
dldn.mp4,48,8.0
dldn.mp4,50,8.0
dldn.mp4,52,8.0
dldn.mp4,54,8.0
dldn.mp4,56,8.0
dldn.mp4,58,8.0
dljo.mp4,0,8.0
dmbx.mp4,0,8.0
dmbx.mp4,2,7.0
dmbx.mp4,4,6.0
dmbx.mp4,6,4.5
dmbx.mp4,8,4.0
dmjp.avi,2,1.0
dmjp.avi,4,1.0
dmjp.avi,6,1.0
dmjp.avi,8,1.0
dmjp.avi,10,1.0
dmjp.avi,12,1.0
dmjp.avi,14,1.5
dmjp.avi,16,1.0
dmjp.avi,18,1.0
dmlc.mp4,0,8.0
dmlc.mp4,2,8.0
dmlc.mp4,4,8.5
dmlc.mp4,6,8.0
dmlc.mp4,8,7.5
dmlc.mp4,10,8.0
dmlc.mp4,12,8.0
dmlc.mp4,14,7.5
dmlc.mp4,16,8.0
dmlc.mp4,18,7.5
dmlc.mp4,20,8.0
dmlc.mp4,22,6.5
dmlc.mp4,24,6.0
dmlc.mp4,26,6.5
dmlc.mp4,28,1.0
dmtn.mp4,10,9.0
dmtn.mp4,20,3.0
dmtn.mp4,30,9.0
dmvb.mp4,30,2.0
dmvb.mp4,50,8.0
dnay.mp4,0,5.0
dnay.mp4,40,2.5
dndr.mp4,0,6.5
dndr.mp4,2,7.0
dndr.mp4,4,7.5
dndr.mp4,6,8.0
dndr.mp4,8,8.0
dndr.mp4,10,7.0
dndr.mp4,12,7.0
dndr.mp4,14,7.0
dndr.mp4,16,7.5
dndr.mp4,18,7.5
dndr.mp4,20,7.5
dndr.mp4,22,7.0
dndr.mp4,24,7.0
dndr.mp4,26,7.0
dndr.mp4,28,7.0
dndr.mp4,30,7.0
dndr.mp4,32,7.5
dndr.mp4,34,7.5
dndr.mp4,36,7.5
dndr.mp4,38,6.5
dndr.mp4,40,5.5
dndr.mp4,42,4.0
dndr.mp4,44,9.0
dndr.mp4,46,9.0
dndr.mp4,48,9.0
dndr.mp4,50,9.0
dndr.mp4,52,9.0
dndr.mp4,54,9.0
dndr.mp4,56,9.0
dndr.mp4,58,9.0
dnep.mp4,0,9.5
dnep.mp4,2,8.0
dnep.mp4,4,8.5
dnqq.mp4,0,8.0
dnvz.mp4,0,2.0
dnvz.mp4,8,9.0
dnvz.mp4,10,2.0
dnvz.mp4,14,9.0
dnvz.mp4,16,7.0
dnvz.mp4,18,7.0
dnvz.mp4,20,7.5
dnvz.mp4,22,8.0
dnvz.mp4,28,9.0
dnvz.mp4,36,8.0
dnvz.mp4,38,9.0
dobf.mp4,0,9.0
dobf.mp4,10,9.0
dobf.mp4,20,9.0
dobf.mp4,30,9.0
dobf.mp4,40,9.0
dobf.mp4,50,9.0
doqa.avi,0,9.0
doqa.avi,2,9.0
doqa.avi,4,9.0
doqa.avi,6,9.0
doqa.avi,8,9.0
doqa.avi,10,9.0
dpel.avi,0,1.5
dpel.avi,2,1.0
dpel.avi,4,1.25
dpel.avi,6,1.25
dpel.avi,8,1.375
dpel.avi,10,1.375
dpel.avi,12,1.375
dpel.avi,14,1.6666666666666667
dpel.avi,16,2.25
dpel.avi,18,2.5714285714285716
dpel.avi,20,2.3125
dpel.avi,22,2.3125
dpel.avi,24,1.8
dpel.avi,26,1.5
dpel.avi,28,1.375
dpel.avi,30,1.5
dpel.avi,32,1.5
dpel.avi,34,1.5
dpel.avi,36,1.5
dpel.avi,38,1.5
dpel.avi,40,1.5
dpel.avi,42,1.0
dpel.avi,44,1.5
dpel.avi,46,1.375
dpel.avi,48,1.0
dpel.avi,50,1.375
dpel.avi,52,1.5
dpel.avi,54,1.5
dpel.avi,56,1.0
dpel.avi,58,1.25
dpiz.mp4,10,2.0
dpiz.mp4,12,9.0
dpiz.mp4,14,6.5
dpiz.mp4,16,2.5
drbp.mp4,0,9.0
drjw.mp4,0,5.0
drjw.mp4,2,5.5
drjw.mp4,4,5.0
drjw.mp4,6,6.0
drjw.mp4,8,5.5
drjw.mp4,10,6.0
drjw.mp4,12,6.0
drjw.mp4,14,5.0
drjw.mp4,16,5.0
drjw.mp4,18,5.0
drjw.mp4,20,6.0
drjw.mp4,22,6.0
drjw.mp4,24,6.0
drjw.mp4,26,5.5
drjw.mp4,28,5.5
drjw.mp4,30,6.0
drjw.mp4,32,6.5
drjw.mp4,34,6.0
drnz.avi,0,2.25
drnz.avi,2,2.5
drnz.avi,4,4.0
drnz.avi,6,1.5
drnz.avi,14,1.5
drnz.avi,16,1.5
drnz.avi,18,1.5
drnz.avi,20,1.5
drnz.avi,22,1.5
drnz.avi,24,1.5
drnz.avi,26,1.5
drnz.avi,28,1.5
drnz.avi,30,1.5
drnz.avi,52,1.5
drnz.avi,54,1.5
drnz.avi,56,1.5
drnz.avi,58,1.5
dsbb.mp4,0,6.5
dsbb.mp4,2,6.0
dsbb.mp4,4,5.5
dsbb.mp4,6,5.5
dsbb.mp4,8,5.5
dsbb.mp4,10,4.5
dsbb.mp4,12,4.0
dsbb.mp4,14,2.5
dsbb.mp4,16,2.5
dsbb.mp4,18,2.5
dsbb.mp4,20,2.5
dsbb.mp4,22,2.5
dsbb.mp4,24,2.5
dsbb.mp4,26,2.5
dsbb.mp4,28,2.5
dsbb.mp4,30,2.5
dsbb.mp4,32,2.5
dsbb.mp4,34,2.5
dsbb.mp4,36,3.0
dsbb.mp4,38,3.0
dsbb.mp4,40,3.0
dsbb.mp4,42,3.0
dsbb.mp4,44,3.0
dsbb.mp4,46,3.0
dsbb.mp4,48,4.0
dsbb.mp4,50,4.0
dsbb.mp4,52,3.5
dsbb.mp4,54,4.0
dsbb.mp4,56,4.0
dsbb.mp4,58,3.5
dsca.avi,0,1.8
dsca.avi,2,9.0
dsca.avi,4,9.0
dsca.avi,6,1.375
dsca.avi,8,1.375
dsca.avi,10,4.0
dsca.avi,12,4.0
dsca.avi,14,1.375
dsgc.avi,1,1.5
dsgc.avi,29,1.5
dsgc.avi,31,1.5
dsgc.avi,33,1.5
dsgc.avi,35,2.0
dsgc.avi,37,2.0
dsgc.avi,39,2.0
dsgc.avi,41,1.5
dtbh.avi,0,1.5
dtbh.avi,2,9.0
dtbh.avi,4,9.0
dtbh.avi,6,9.0
dtbh.avi,8,2.5
dtbh.avi,10,6.5
dtbh.avi,12,2.6
dtbh.avi,14,2.6
dtnu.avi,0,1.5
dtnu.avi,2,3.0
dtnu.avi,4,2.0
dtsb.mp4,0,9.0
dtuh.mp4,0,6.0
dtuh.mp4,10,9.0
dtuh.mp4,20,9.0
dtuh.mp4,30,9.0
dudh.mp4,0,3.0
dudh.mp4,2,4.0
dudh.mp4,4,4.5
dudh.mp4,6,6.0
dudh.mp4,8,6.0
dudh.mp4,10,7.5
dudh.mp4,12,8.5
dudh.mp4,14,8.0
dudh.mp4,16,9.0
dudh.mp4,18,9.0
dudh.mp4,20,10.333333333333332
dudh.mp4,22,9.0
dudh.mp4,24,9.0
dudh.mp4,26,9.0
dudh.mp4,28,9.0
dudh.mp4,30,11.0
dudh.mp4,32,9.5
dudh.mp4,34,9.0
dudh.mp4,36,9.0
dudh.mp4,38,9.0
dudh.mp4,40,9.0
dudh.mp4,42,9.0
dudh.mp4,44,12.333333333333332
dudh.mp4,46,11.0
dudh.mp4,48,9.0
dudh.mp4,50,9.0
dudh.mp4,52,11.5
dudh.mp4,54,9.0
dudh.mp4,56,9.0
dudh.mp4,58,9.0
dumn.avi,0,2.0
dumn.avi,2,1.8
dumn.avi,4,2.5
duys.mp4,0,3.0
duys.mp4,2,3.0
duys.mp4,4,3.0
duys.mp4,6,2.5
duys.mp4,8,2.5
duys.mp4,10,3.0
duys.mp4,12,3.0
duys.mp4,14,2.5
duys.mp4,16,2.5
duys.mp4,18,2.5
duys.mp4,20,2.5
dvda.avi,0,1.6666666666666667
dvda.avi,2,1.6666666666666667
dvda.avi,4,1.6666666666666667
dvda.avi,6,1.6666666666666667
dvda.avi,8,1.6666666666666667
dvda.avi,10,1.6666666666666667
dvda.avi,12,1.6666666666666667
dvda.avi,14,1.6666666666666667
dvda.avi,16,1.6666666666666667
dvda.avi,18,1.6666666666666667
dvda.avi,20,1.6666666666666667
dvda.avi,22,1.6666666666666667
dvda.avi,24,1.6666666666666667
dvhi.avi,10,1.0
dvhi.avi,12,1.0
dvhi.avi,14,1.0
dvhi.avi,16,1.0
dvhi.avi,40,1.0
dvhi.avi,42,1.0
dvhi.avi,44,1.0
dvhi.avi,46,1.0
dvij.mp4,26,6.0
dvij.mp4,28,6.0
dvij.mp4,30,5.5
dvij.mp4,32,6.0
dvij.mp4,34,9.0
dvij.mp4,36,9.0
dvij.mp4,38,9.0
dvij.mp4,40,9.5
dvij.mp4,42,8.0
dvij.mp4,44,9.0
dvij.mp4,46,9.0
dvij.mp4,48,3.0
dviu.avi,2,1.0
dviu.avi,4,1.0
dviu.avi,6,1.0
dviu.avi,8,1.0
dviu.avi,10,1.0
dviu.avi,12,1.0
dviu.avi,50,1.0
dviu.avi,52,1.0
dviu.avi,54,1.0
dviu.avi,56,1.0
dviu.avi,58,1.0
dviu.avi,60,1.0
dvnw.mp4,0,2.5
dvnw.mp4,2,3.0
dvnw.mp4,4,4.0
dvnw.mp4,6,5.0
dvnw.mp4,8,6.0
dvnw.mp4,10,6.0
dvnw.mp4,22,6.0
dvnw.mp4,24,6.0
dvnw.mp4,28,5.5
dvnw.mp4,30,6.0
dwir.mp4,0,2.5
dwir.mp4,2,3.0
dwir.mp4,4,2.0
dwir.mp4,6,2.5
dwyr.mp4,0,6.5
dxdh.avi,4,1.5
dxdh.avi,32,1.5
dxdh.avi,34,1.5
dxdh.avi,36,1.5
dxxp.mp4,0,2.5
dxxp.mp4,2,1.5
dxxp.mp4,4,1.5
dxxp.mp4,6,1.0
dxxp.mp4,8,1.5
dxxp.mp4,10,1.5
dxxp.mp4,12,1.5
dxxp.mp4,14,1.5
dxxp.mp4,16,1.5
dxxp.mp4,18,1.5
dxxp.mp4,20,1.5
dxxp.mp4,22,1.5
dxxp.mp4,24,1.5
dxxp.mp4,26,1.5
dxxp.mp4,28,1.5
dxxp.mp4,30,1.5
dxxp.mp4,32,1.5
dxxp.mp4,34,1.5
dyfx.avi,0,9.0
dyfx.avi,2,4.0
dyfx.avi,4,1.0
dyfx.avi,6,3.5
dyfx.avi,8,3.5
dyfx.avi,10,3.5
dyfx.avi,12,4.0
dyfx.avi,14,3.5
dyhc.avi,12,2.0
dyhc.avi,14,9.0
dzaj.avi,0,2.0
dzaj.avi,2,1.375
dzaj.avi,4,1.375
dzaj.avi,6,1.375
dzaj.avi,8,1.0
dzaj.avi,10,1.0
dzdl.mp4,0,3.5
dznb.avi,1,9.0
dznb.avi,3,9.0
dznb.avi,5,9.0
dznb.avi,7,9.0
dznv.mp4,0,3.0
dzop.mp4,0,2.5
dzzc.mp4,50,9.0
eadd.mp4,2,1.25
eadd.mp4,4,1.5
eadd.mp4,6,1.0
eadd.mp4,8,1.5
eadd.mp4,12,1.5
eafv.avi,0,2.375
eafv.avi,2,1.75
eaub.avi,0,1.5
eaub.avi,2,1.5
ebyp.mp4,50,9.0
ecbf.avi,0,2.0
ecbf.avi,2,1.5
ecbf.avi,4,2.75
ecbf.avi,6,3.4166666666666665
ecbf.avi,8,1.5
ecbf.avi,10,2.5
ecbf.avi,12,4.3125
ecbf.avi,14,1.5
eccy.mp4,0,3.0
eccy.mp4,2,2.5
eccy.mp4,4,2.5
eclo.avi,22,1.5
eclo.avi,24,1.0
