video_id,time,distance
tfny.mp4,0,4.5
tfny.mp4,10,4.0
tfny.mp4,20,4.5
tfur.mp4,0,4.5
tfur.mp4,2,4.5
tfur.mp4,4,6.25
tfur.mp4,6,4.5
tfur.mp4,8,4.5
tfur.mp4,10,4.5
tfur.mp4,12,4.5
tfur.mp4,14,4.5
tfur.mp4,16,4.5
tfyf.mp4,0,0.75
tgaq.mp4,0,4.5
tgcd.mp4,0,4.0
tgpn.avi,0,2.333333333333333
tgpn.avi,2,0.75
tgpn.avi,4,0.75
tgpn.avi,6,1.625
tgpn.avi,8,0.75
tgpn.avi,10,1.5416666666666665
tgpn.avi,12,0.5
tgpn.avi,14,1.1666666666666665
tgyf.mp4,0,4.5
tgyf.mp4,10,4.5
tgyf.mp4,20,4.5
tgyf.mp4,40,3.166666666666667
thdi.avi,0,2.75
thdi.avi,2,4.5
thdi.avi,4,4.5
thdi.avi,6,2.75
thdi.avi,8,2.75
thdi.avi,10,4.5
thdi.avi,12,2.75
thdi.avi,14,2.75
thxs.mp4,0,2.25
tihn.mp4,40,4.5
tihn.mp4,50,4.5
tiht.mp4,4,2.0
tiht.mp4,6,4.5
tiht.mp4,8,2.25
tiht.mp4,10,2.25
tiht.mp4,12,2.25
tiht.mp4,14,2.25
tiht.mp4,16,2.25
tiht.mp4,18,2.0
tiht.mp4,20,2.25
tiht.mp4,22,2.25
tiht.mp4,24,1.75
tiht.mp4,26,2.25
tiht.mp4,28,2.25
tiht.mp4,30,2.5
tiht.mp4,32,2.75
tiht.mp4,34,2.75
tiod.mp4,0,3.25
tiod.mp4,2,4.5
tiod.mp4,4,3.25
tiod.mp4,6,3.0
tiod.mp4,8,2.5
tiod.mp4,14,4.5
tiod.mp4,16,4.0
tiod.mp4,18,3.5
tiod.mp4,20,3.25
tiod.mp4,22,3.25
tiod.mp4,24,3.25
tiod.mp4,26,2.333333333333333
tioo.avi,0,4.5
tioo.avi,2,4.5
tioo.avi,4,4.5
tioo.avi,6,4.5
tioo.avi,8,4.5
tioo.avi,10,4.5
tioo.avi,12,4.5
tioo.avi,14,4.5
tipe.avi,42,1.875
tipe.avi,44,1.875
tipe.avi,46,1.6
tipe.avi,48,1.85
tipe.avi,52,2.05
tipe.avi,54,1.625
tipe.avi,56,1.6
tipe.avi,58,1.875
tiwb.mp4,10,4.5
tiwb.mp4,20,4.5
tiyl.mp4,0,1.75
tjrm.mp4,0,1.0
tjrm.mp4,2,1.0
tjrm.mp4,4,1.25
tjrm.mp4,6,1.25
tjrm.mp4,8,2.0
tjrm.mp4,10,1.75
tjrm.mp4,12,1.75
tjrm.mp4,14,2.0
tjrm.mp4,16,2.75
tjrm.mp4,18,2.75
tjtl.avi,0,4.5
tjxg.avi,5,4.5
tjxg.avi,7,4.5
tjxg.avi,47,4.5
tjxg.avi,49,4.5
tjxg.avi,51,4.5
tjxg.avi,53,4.5
tjxg.avi,55,4.5
tjxg.avi,57,4.5
tjxg.avi,59,4.5
tjxr.mp4,0,2.75
tjxr.mp4,10,4.0
tjyd.mp4,0,4.5
tjyd.mp4,40,4.5
tkil.mp4,0,3.5
tkil.mp4,10,4.5
tkil.mp4,30,4.5
tkil.mp4,40,4.5
tkil.mp4,50,4.5
tkkk.avi,0,1.15
tkkk.avi,2,1.15
tkkk.avi,4,1.2083333333333335
tkkk.avi,6,1.0625
tkkk.avi,8,1.0
tkkk.avi,10,1.0
tkkk.avi,12,1.0
tkkk.avi,14,1.25
tkto.mp4,0,4.5
tkxu.avi,9,4.5
tkxu.avi,11,4.5
tkxu.avi,13,0.875
tkxu.avi,15,1.6944444444444442
tlai.mp4,0,3.0
tlai.mp4,2,2.0
tlai.mp4,4,2.0
tlai.mp4,6,2.25
tlai.mp4,8,2.5
tlai.mp4,10,2.25
tlai.mp4,12,2.75
tlai.mp4,14,2.75
tlai.mp4,16,2.75
tlai.mp4,18,2.0
tlai.mp4,20,2.0
tlai.mp4,22,2.0
tlai.mp4,24,2.0
tlai.mp4,26,2.25
tlai.mp4,28,2.0
tlai.mp4,30,2.0
tlai.mp4,32,2.0
tlai.mp4,34,2.0
tlai.mp4,36,2.0
tlai.mp4,38,2.0
tlai.mp4,40,2.0
tlai.mp4,42,2.5
tmve.mp4,20,4.5
tmve.mp4,30,4.5
tmve.mp4,40,4.5
tmve.mp4,50,4.5
tmvx.mp4,0,1.25
tndm.mp4,0,4.5
tndm.mp4,10,4.5
tndm.mp4,40,4.5
tnma.mp4,0,1.5
tnma.mp4,2,1.5
tnma.mp4,4,1.5
tnma.mp4,6,1.0
tnma.mp4,8,1.25
tnys.mp4,0,4.5
tofj.mp4,0,4.5
tofj.mp4,10,4.5
tomy.mp4,0,4.5
tora.mp4,0,1.5
tora.mp4,2,3.75
tora.mp4,4,2.25
tora.mp4,6,2.0
tora.mp4,8,1.75
tora.mp4,10,1.75
tora.mp4,12,2.0
tora.mp4,14,2.0
tora.mp4,16,2.0
tora.mp4,18,2.0
tora.mp4,20,2.0
tora.mp4,22,4.5
tora.mp4,24,1.75
tora.mp4,26,2.0
tora.mp4,28,3.75
tpat.mp4,0,3.5
tplm.avi,1,2.333333333333333
tplm.avi,3,2.333333333333333
tplm.avi,5,2.333333333333333
tplm.avi,7,2.333333333333333
tplm.avi,9,2.333333333333333
tplm.avi,11,2.0625
tplm.avi,13,2.75
tplp.avi,1,4.5
tplp.avi,3,4.5
tplp.avi,5,4.5
tplp.avi,7,4.5
tplp.avi,9,4.5
tplp.avi,11,4.5
tplp.avi,13,4.5
tplp.avi,15,4.5
tplp.avi,17,4.5
tplp.avi,19,4.5
tplp.avi,21,4.5
tplp.avi,23,4.5
tplp.avi,25,4.5
tplp.avi,27,4.5
tplp.avi,29,4.5
tplp.avi,31,4.5
tplp.avi,33,4.5
tplp.avi,35,4.5
tprf.mp4,0,4.0
tpvd.mp4,0,0.75
tpvh.mp4,0,4.5
tpvh.mp4,10,4.5
tqen.mp4,0,1.5
tqen.mp4,10,4.5
tqen.mp4,20,4.5
tqen.mp4,30,4.5
tqen.mp4,40,4.5
tqen.mp4,50,4.5
tqxw.mp4,2,0.875
trgo.avi,1,4.5
trgo.avi,3,4.5
trgo.avi,5,4.5
trgo.avi,7,4.5
trns.mp4,0,3.5
trpt.mp4,0,4.5
trpt.mp4,10,4.5
trpt.mp4,20,4.5
tsox.mp4,40,3.0
ttbz.avi,1,2.75
ttbz.avi,3,4.5
ttbz.avi,5,4.5
ttbz.avi,7,4.5
ttbz.avi,9,4.5
ttbz.avi,11,4.5
ttbz.avi,13,4.5
ttbz.avi,15,4.5
tugc.avi,0,1.5833333333333335
tugc.avi,2,1.125
tugc.avi,4,4.5
tugc.avi,6,2.25
tugc.avi,8,4.5
tugc.avi,10,2.125
tugc.avi,12,2.0
tugc.avi,14,2.0
tuif.mp4,0,2.25
tuif.mp4,10,2.25
tvgc.avi,0,4.5
tvgc.avi,2,4.5
tvgc.avi,4,4.5
tvgc.avi,6,4.5
tvgc.avi,16,4.5
tvgc.avi,18,4.5
tvgc.avi,20,4.5
tvgc.avi,22,4.5
tvgc.avi,24,4.5
tvgc.avi,26,4.5
tvgc.avi,28,4.5
tvgc.avi,30,4.5
tvgl.mp4,0,3.5
tvzm.mp4,0,4.25
twag.mp4,0,0.75
twag.mp4,2,0.75
twag.mp4,4,0.5
twag.mp4,6,0.75
twag.mp4,18,0.75
twag.mp4,20,0.75
twag.mp4,22,0.75
twag.mp4,24,0.75
twag.mp4,26,1.625
twek.mp4,0,2.25
twek.mp4,10,4.5
twek.mp4,20,4.5
twek.mp4,30,1.25
twek.mp4,40,4.5
twgk.mp4,0,3.5
twqf.mp4,0,4.5
twqf.mp4,10,4.5
txkv.mp4,0,4.5
txkv.mp4,2,4.5
txkv.mp4,4,4.5
txkv.mp4,6,4.5
txkv.mp4,8,4.5
txkv.mp4,10,4.5
txkv.mp4,12,4.5
txkv.mp4,14,4.5
txnk.mp4,0,2.75
txnk.mp4,2,1.75
txpe.mp4,0,3.5
tyfr.mp4,0,2.75
tyfr.mp4,2,2.5
tyfr.mp4,4,2.0
tyfr.mp4,6,1.75
tyfr.mp4,8,1.5
tyfr.mp4,10,1.25
tyfr.mp4,12,1.25
tyfr.mp4,14,1.25
tyfr.mp4,16,1.25
tyfr.mp4,18,1.25
tyfr.mp4,20,1.25
tyfr.mp4,22,1.25
tyfr.mp4,24,1.25
tyfr.mp4,26,1.25
tyfr.mp4,28,1.25
tyfr.mp4,30,1.25
tyfr.mp4,32,1.25
tyfr.mp4,34,1.25
tyfr.mp4,36,1.25
tyfr.mp4,38,1.25
tyfr.mp4,40,1.25
tyfr.mp4,42,1.25
tyfr.mp4,44,1.5
tyfr.mp4,46,1.5
tyfr.mp4,48,1.75
tyfr.mp4,50,1.5
tyfr.mp4,52,1.0
tyfr.mp4,54,0.75
tyfr.mp4,56,1.0
tyfr.mp4,58,0.75
tyhg.mp4,0,1.25
tzfr.mp4,0,3.5
tzxc.mp4,0,4.5
tzxc.mp4,10,4.5
tzxc.mp4,20,5.0
uajo.mp4,0,0.5
uajo.mp4,2,0.75
uajo.mp4,4,0.75
uajo.mp4,6,0.5
uajo.mp4,8,0.5
uajo.mp4,10,0.75
uajo.mp4,12,0.75
uajo.mp4,14,0.5
uajo.mp4,16,0.5
uajo.mp4,18,0.5
uajo.mp4,20,1.5
uajo.mp4,22,0.75
uajo.mp4,24,0.5
uajo.mp4,26,0.5
uajo.mp4,28,0.75
uajo.mp4,30,0.75
ubte.avi,1,1.6666666666666665
ubte.avi,5,1.625
ubte.avi,7,1.625
ubte.avi,9,1.625
ubte.avi,11,1.625
ubte.avi,13,1.625
ubte.avi,15,1.625
ucef.mp4,0,4.5
uclh.mp4,0,2.25
uclh.mp4,2,2.25
uclh.mp4,4,2.25
uclh.mp4,6,2.25
uclh.mp4,8,2.25
uclh.mp4,10,2.25
uclh.mp4,12,2.25
uclh.mp4,14,2.25
ucsh.mp4,0,1.5
ucuv.mp4,0,3.0
udzo.mp4,0,1.75
udzo.mp4,22,4.5
udzo.mp4,24,4.5
udzo.mp4,58,4.5
uedg.mp4,0,2.5
uedg.mp4,2,3.0
uedg.mp4,4,2.75
uedk.mp4,0,2.75
uedk.mp4,2,3.0
uejo.mp4,40,4.5
uejo.mp4,50,4.5
ueli.mp4,0,4.5
ueli.mp4,10,4.5
ueli.mp4,20,4.5
ueli.mp4,30,4.5
uexv.avi,54,0.75
uexv.avi,56,0.75
ufbp.mp4,6,4.5
uffr.avi,2,0.5
uffr.avi,6,1.0
uffr.avi,8,0.75
uffr.avi,10,0.75
ufgs.avi,0,4.5
ufjv.mp4,0,2.5
ufsl.mp4,0,0.75
ufsl.mp4,2,1.25
ufte.mp4,0,0.875
ufte.mp4,10,4.5
ufte.mp4,20,4.5
ufte.mp4,30,4.5
ufte.mp4,40,4.5
uftm.avi,0,4.5
uftm.avi,2,4.5
uftm.avi,4,4.5
uftm.avi,6,4.5
ugif.mp4,0,4.5
ugif.mp4,2,4.5
ugif.mp4,4,4.5
ugif.mp4,6,4.5
ugif.mp4,8,4.5
ugoe.mp4,0,2.4
ugpm.mp4,0,2.25
ugyu.mp4,0,2.5
ugyu.mp4,10,1.5
ugyu.mp4,20,1.5
uhky.mp4,0,2.5
uhna.mp4,0,4.5
uhna.mp4,10,4.5
uhna.mp4,20,4.5
uhna.mp4,30,4.5
uhna.mp4,40,4.5
uhna.mp4,50,4.5
uhwn.mp4,2,2.25
uhwn.mp4,4,2.0
uhwn.mp4,6,1.75
uhwn.mp4,8,1.75
uhwn.mp4,10,2.25
uhwn.mp4,12,2.25
uhwn.mp4,14,2.25
uijo.mp4,0,4.5
uijo.mp4,40,4.5
ujtm.mp4,0,4.5
ujtm.mp4,10,4.5
ujuq.mp4,0,4.5
ukjk.mp4,0,4.5
ukjk.mp4,20,4.5
ukjk.mp4,30,4.5
ukmi.avi,0,0.9166666666666666
ukmi.avi,2,0.9166666666666666
ukmi.avi,4,0.9166666666666666
ukmi.avi,6,0.9166666666666666
ukmi.avi,8,0.9166666666666666
ukmi.avi,10,0.875
ukmi.avi,12,0.9166666666666666
ukmi.avi,14,0.9166666666666666
ukmi.avi,16,0.75
ukmi.avi,18,0.9166666666666666
uktd.mp4,0,4.5
ulba.mp4,0,3.75
ulba.mp4,30,4.5
ulba.mp4,40,3.5
ulba.mp4,50,3.25
ulfq.mp4,0,3.25
ulqc.mp4,0,4.5
ulqc.mp4,10,4.5
ulqc.mp4,20,4.5
ulqm.mp4,20,4.5
umau.mp4,0,3.0
umau.mp4,2,4.5
umau.mp4,4,2.75
umau.mp4,6,4.5
umau.mp4,8,4.5
umau.mp4,10,4.5
umeo.mp4,0,4.5
umeo.mp4,10,1.5
umrq.mp4,0,1.25
umrq.mp4,2,1.25
umrq.mp4,4,1.0
umrq.mp4,6,0.75
umrq.mp4,8,1.75
umrq.mp4,10,2.5
umrq.mp4,12,2.5
umrq.mp4,14,3.0
umrq.mp4,16,2.75
umrq.mp4,18,2.75
umrq.mp4,20,2.5
umrq.mp4,22,3.5
umrq.mp4,30,4.5
umrq.mp4,32,4.5
umrq.mp4,34,4.5
umrq.mp4,36,4.5
umrq.mp4,38,4.5
umrq.mp4,40,4.5
umrq.mp4,42,4.5
umrq.mp4,44,4.5
umrq.mp4,46,4.5
umrq.mp4,48,4.5
umrq.mp4,50,4.5
umrq.mp4,52,4.5
umrq.mp4,54,4.5
umrq.mp4,56,4.5
unlg.mp4,0,4.0
unnp.mp4,0,2.75
unnp.mp4,10,5.0
unnp.mp4,20,4.5
unnp.mp4,30,4.5
unrm.mp4,0,0.75
uodr.mp4,0,2.25
uodr.mp4,4,4.5
uodr.mp4,10,3.5
uodr.mp4,12,3.25
uodr.mp4,14,3.5
uodr.mp4,16,4.0
uodr.mp4,18,3.0
uodr.mp4,20,2.25
uoga.mp4,44,3.0
uoga.mp4,46,2.75
uoga.mp4,48,2.5
uoga.mp4,50,2.25
uoga.mp4,52,2.75
uoga.mp4,54,2.75
uoga.mp4,56,3.0
uoga.mp4,58,3.0
uoya.mp4,0,4.5
uoya.mp4,2,0.75
uoya.mp4,4,2.0
uoya.mp4,6,4.5
uoya.mp4,10,4.5
uoya.mp4,12,4.5
uoya.mp4,14,6.25
uoya.mp4,16,3.25
uoya.mp4,18,3.25
uoya.mp4,20,4.5
uoya.mp4,22,4.5
uoya.mp4,24,5.0
uoya.mp4,26,5.0
uoya.mp4,28,4.5
uoya.mp4,30,4.5
uoya.mp4,32,4.5
uoya.mp4,34,5.0
uoya.mp4,36,4.25
uoya.mp4,38,4.5
uoya.mp4,40,4.5
uoya.mp4,42,3.5
uoya.mp4,44,4.5
uoya.mp4,46,4.5
uoya.mp4,48,4.5
uoya.mp4,50,4.5
uoya.mp4,52,4.5
uoya.mp4,54,4.5
uoya.mp4,56,4.5
uoya.mp4,58,4.5
upfs.avi,0,4.5
upfs.avi,2,4.5
upfs.avi,4,4.5
upfs.avi,6,4.5
upfs.avi,8,4.5
upfs.avi,10,4.5
upxu.mp4,0,3.25
upxv.mp4,0,7.5
upxv.mp4,2,4.5
upxv.mp4,4,4.5
upxv.mp4,6,4.5
upxv.mp4,8,5.0
upxv.mp4,10,5.0
upxv.mp4,12,4.25
upxv.mp4,14,5.0
upxv.mp4,16,4.5
upxv.mp4,18,4.5
upxv.mp4,20,5.0
upxv.mp4,22,4.5
upxv.mp4,24,6.25
upxv.mp4,26,5.0
upxv.mp4,28,3.5
upxv.mp4,30,4.5
upxv.mp4,32,4.5
uqgx.avi,1,4.5
uqgx.avi,3,4.5
uqgx.avi,23,4.5
uqgx.avi,25,4.5
uqgx.avi,27,4.5
uqrz.mp4,0,2.75
uqrz.mp4,2,3.25
uqrz.mp4,4,3.75
uqrz.mp4,6,3.75
uqrz.mp4,8,3.75
uqrz.mp4,10,3.75
uqrz.mp4,12,3.75
uqrz.mp4,14,3.75
uquk.mp4,0,4.5
uquk.mp4,2,3.25
uquk.mp4,4,2.75
uquk.mp4,6,4.5
uquk.mp4,8,2.5
uquk.mp4,10,2.25
uquk.mp4,12,2.25
uquk.mp4,14,2.25
uquk.mp4,16,4.5
uquk.mp4,18,2.25
uquk.mp4,20,2.25
uquk.mp4,22,2.25
uquk.mp4,24,2.25
uquk.mp4,26,2.25
uquk.mp4,28,2.25
uquk.mp4,30,2.25
uquk.mp4,32,2.25
uquk.mp4,34,2.5
uquk.mp4,36,2.25
uquk.mp4,38,2.25
uquk.mp4,40,2.25
uquk.mp4,42,2.25
uquk.mp4,44,2.25
uquk.mp4,46,2.25
uquk.mp4,48,2.5
uquk.mp4,50,2.25
uquk.mp4,52,2.25
uquk.mp4,54,2.25
uquk.mp4,56,2.25
uquk.mp4,58,2.25
urbn.mp4,0,5.0
urbn.mp4,10,4.5
urdo.avi,0,1.625
urdo.avi,6,1.625
urdo.avi,8,1.625
urdo.avi,10,1.625
urdo.avi,12,1.625
urkv.mp4,0,4.5
urkv.mp4,10,4.5
urkv.mp4,20,4.5
usfy.mp4,0,4.0
usra.mp4,0,2.5
utmp.avi,14,4.5
utou.mp4,0,2.5
utou.mp4,2,4.5
utou.mp4,4,3.0
utou.mp4,6,2.5
uuch.mp4,0,4.5
uufg.mp4,0,2.25
uufg.mp4,2,2.0
uufg.mp4,4,2.25
uufg.mp4,6,2.75
uufg.mp4,8,4.5
uufg.mp4,10,4.5
uufg.mp4,12,4.5
uufg.mp4,14,4.5
uufg.mp4,16,4.5
uupf.avi,1,4.5
uupf.avi,3,4.5
uupf.avi,5,4.5
uupf.avi,7,4.5
uupf.avi,9,4.5
uupf.avi,11,4.5
uupf.avi,13,4.5
uupf.avi,15,4.5
uuqg.mp4,0,4.5
uuqg.mp4,2,4.5
uuqg.mp4,4,0.75
uuyh.avi,0,1.05
uuyh.avi,2,0.875
uuyh.avi,4,0.875
uvav.mp4,0,2.75
uvjc.avi,2,4.5
uvjc.avi,4,4.5
uvjc.avi,6,4.5
uvjc.avi,8,3.75
uvjc.avi,10,2.25
uvjc.avi,12,0.9166666666666666
uvjc.avi,14,1.535714285714286
uvuw.mp4,0,2.5
uwby.avi,14,4.5
uxxs.mp4,0,1.75
uxxw.avi,4,4.5
uxxw.avi,6,4.5
uxxw.avi,8,4.5
uxxw.avi,10,4.5
uxxw.avi,12,4.5
uxxw.avi,14,4.5
uxxw.avi,16,4.0
uxxw.avi,18,4.5
uxxw.avi,20,4.5
uxxw.avi,22,4.5
uxxw.avi,24,4.5
uxxw.avi,26,4.5
uxxw.avi,28,4.5
uxxw.avi,30,4.5
uxxw.avi,32,4.5
uxxw.avi,34,4.5
uxxw.avi,36,4.5
uxxw.avi,38,1.3333333333333335
uxxw.avi,40,1.9583333333333333
uxxw.avi,42,1.6875
uxxw.avi,44,1.7
uxxw.avi,46,1.6875
uxxw.avi,48,1.7
uxxw.avi,50,1.375
uxxw.avi,52,1.3333333333333335
uxxw.avi,54,1.375
uxxw.avi,56,1.375
uxxw.avi,58,1.375
uxxw.avi,60,4.5
uyin.mp4,0,2.75
uyin.mp4,2,2.75
uyin.mp4,4,2.75
uyin.mp4,6,2.5
uyin.mp4,8,2.75
uyin.mp4,10,2.5
uyin.mp4,12,2.5
uyin.mp4,14,2.75
uyin.mp4,16,2.5
uyin.mp4,18,2.5
uyin.mp4,20,2.5
uyin.mp4,22,2.5
uyin.mp4,24,2.75
uyin.mp4,26,2.5
uyin.mp4,28,2.5
uyin.mp4,30,2.5
uyin.mp4,32,2.75
uyin.mp4,34,2.75
uyin.mp4,36,2.5
uyin.mp4,38,2.75
uyin.mp4,40,2.75
uyin.mp4,42,2.75
uyin.mp4,44,2.75
uyin.mp4,46,2.25
uyin.mp4,48,2.25
uyin.mp4,50,2.25
uyin.mp4,52,2.25
uyin.mp4,54,2.25
uyin.mp4,56,2.5
uyin.mp4,58,2.25
uyva.mp4,0,1.75
uyva.mp4,2,2.25
uyva.mp4,4,2.75
uzsv.mp4,0,3.5
vaba.mp4,0,1.75
vbgx.mp4,0,2.0
vbgx.mp4,2,1.75
vbgx.mp4,4,1.75
vbgx.mp4,6,1.5
vbgx.mp4,8,1.5
vbgx.mp4,10,1.5
vbgx.mp4,12,1.25
vbgx.mp4,14,1.25
vbgx.mp4,16,1.25
vbgx.mp4,18,1.25
vbgx.mp4,20,1.25
vbgx.mp4,22,1.25
vbgx.mp4,24,1.25
vbgx.mp4,26,1.25
vbgx.mp4,28,1.25
vbgx.mp4,30,1.5
vbgx.mp4,32,1.25
vbgx.mp4,34,1.25
vbgx.mp4,36,1.25
vbgx.mp4,38,1.25
vbgx.mp4,40,1.25
vbgx.mp4,42,1.5
vbgx.mp4,44,1.25
vbgx.mp4,46,1.25
vbgx.mp4,48,1.25
vbgx.mp4,50,1.25
vbgx.mp4,52,1.25
vbgx.mp4,54,1.25
vbgx.mp4,56,1.25
vbgx.mp4,58,1.25
vbha.mp4,0,4.5
vbha.mp4,10,2.75
vbxl.avi,2,1.625
vbxl.avi,4,2.333333333333333
vbxl.avi,6,2.333333333333333
vbxl.avi,8,2.333333333333333
vbxl.avi,10,2.333333333333333
vbxl.avi,12,2.333333333333333
vbxl.avi,14,2.333333333333333
vcgx.avi,0,0.875
vcgx.avi,2,0.875
vcgx.avi,4,1.25
vcgx.avi,6,1.0
vcgx.avi,8,4.5
vcgx.avi,10,4.5
vcgx.avi,12,4.5
vcgx.avi,14,4.5
vckh.mp4,0,4.5
vckh.mp4,10,4.5
vdht.mp4,0,0.9375
vdht.mp4,2,0.9375
vdht.mp4,4,0.9375
vdht.mp4,6,0.9375
vdht.mp4,8,0.9375
vdht.mp4,10,0.9375
vdht.mp4,12,0.9375
vdht.mp4,14,0.9375
vdht.mp4,16,0.9375
vdht.mp4,18,0.9375
vdht.mp4,20,1.25
vdht.mp4,22,1.6875
vdht.mp4,24,1.0
vdht.mp4,26,3.875
vdht.mp4,28,3.875
vdht.mp4,30,1.0
vdht.mp4,32,3.875
vdht.mp4,34,3.875
vdht.mp4,36,1.0
vdht.mp4,38,1.0
vdht.mp4,40,3.5
vdht.mp4,42,1.25
vdht.mp4,44,1.0
vdht.mp4,46,1.0
vdht.mp4,48,1.25
vdht.mp4,50,2.0
vdht.mp4,52,1.75
vdht.mp4,54,1.75
vdht.mp4,56,2.0
vdht.mp4,58,2.0
vdyv.mp4,0,4.5
vdyv.mp4,10,4.5
vdze.mp4,0,4.0
vezd.avi,1,0.75
vezd.avi,3,0.75
vezd.avi,5,0.75
vezd.avi,7,0.75
vezd.avi,9,0.75
vezd.avi,11,0.75
vezd.avi,13,0.75
vezd.avi,15,0.75
vezd.avi,17,0.75
vezd.avi,19,0.75
vezd.avi,21,0.75
vezd.avi,23,0.75
vezd.avi,25,0.75
vezd.avi,27,0.75
vezd.avi,29,0.75
vezd.avi,31,0.75
vezd.avi,33,0.75
vezd.avi,35,0.75
vezd.avi,37,0.75
vezd.avi,39,0.75
vezd.avi,41,0.75
vezd.avi,43,0.75
vezd.avi,45,0.75
vezd.avi,47,0.75
vfhb.mp4,0,2.0
vfhb.mp4,2,2.25
vfhb.mp4,4,2.25
vfhb.mp4,6,2.25
vfhb.mp4,8,2.25
vfhb.mp4,10,2.25
vfhb.mp4,12,2.25
vfhb.mp4,14,2.25
vfhb.mp4,16,2.25
vfhb.mp4,18,2.25
vfhb.mp4,20,2.25
vfhb.mp4,22,2.5
vfhb.mp4,24,2.5
vfhb.mp4,26,2.25
vfhb.mp4,28,2.75
vfhb.mp4,30,2.25
vfhb.mp4,32,2.25
vfhb.mp4,34,2.25
vfhb.mp4,36,2.25
vfhb.mp4,38,2.25
vfhb.mp4,40,2.25
vfhb.mp4,42,2.25
vfhb.mp4,44,2.25
vfhb.mp4,46,2.25
vfhb.mp4,48,1.75
vfhb.mp4,50,2.0
vfhb.mp4,52,4.5
vfhb.mp4,54,2.75
vfhb.mp4,56,2.25
vfhb.mp4,58,3.0
vfhb.mp4,60,4.5
vfph.mp4,0,3.75
vfph.mp4,6,1.25
vfph.mp4,8,1.25
vfuc.mp4,0,4.5
vfuc.mp4,10,4.5
vfuc.mp4,20,4.5
vfuc.mp4,30,4.5
vfuc.mp4,40,4.5
vfuc.mp4,50,4.5
vfxw.mp4,20,2.75
vfxw.mp4,22,2.5
vfxw.mp4,24,2.25
vfxw.mp4,26,2.25
vfxw.mp4,28,2.25
vfxw.mp4,30,2.25
vfxw.mp4,32,2.25
vfxw.mp4,34,1.75
vfxw.mp4,36,1.75
vghe.avi,1,4.5
vghe.avi,3,4.5
vghe.avi,5,4.5
vghe.avi,7,4.5
vghe.avi,9,4.5
vghe.avi,11,4.5
vghe.avi,13,4.5
vghe.avi,15,4.5
vghe.avi,17,4.5
vghe.avi,19,4.5
vghe.avi,21,4.5
vghe.avi,23,4.5
vghe.avi,25,4.5
vghe.avi,27,4.5
vghe.avi,29,4.5
vghe.avi,31,4.5
vghe.avi,33,4.5
vghe.avi,35,4.5
vgit.mp4,0,4.5
vhnc.mp4,0,2.75
vhqg.mp4,0,2.75
vhqg.mp4,10,3.0
vhqg.mp4,20,3.25
vhqg.mp4,30,3.0
vimd.avi,0,4.5
vimd.avi,2,2.25
vimd.avi,4,2.25
vimd.avi,6,1.3333333333333335
vimd.avi,8,4.5
vimd.avi,10,4.5
vimd.avi,12,4.5
vimd.avi,14,4.5
vimv.mp4,0,2.5
vimv.mp4,2,2.5
vimv.mp4,4,2.75
vimv.mp4,6,2.5
vimv.mp4,8,2.75
vimv.mp4,10,2.75
vimv.mp4,12,2.5
vimv.mp4,14,2.75
vioj.mp4,0,4.5
vioj.mp4,40,4.5
vjfk.mp4,20,4.5
vjmz.mp4,20,4.5
vjrw.mp4,36,3.25
vjrw.mp4,38,2.75
vjrw.mp4,40,2.5
vjrw.mp4,42,2.75
vjrw.mp4,44,2.25
vjrw.mp4,46,2.25
vjrw.mp4,48,1.75
vjuu.mp4,0,3.5
vjuu.mp4,2,3.5
vjuu.mp4,4,3.5
vjuu.mp4,6,3.75
vjuu.mp4,8,4.5
vjuu.mp4,10,4.5
vjuu.mp4,12,3.5
vjuu.mp4,14,4.5
vmcl.avi,0,1.6
vmcl.avi,2,2.75
vmcl.avi,4,4.5
vmcl.avi,6,4.5
vmcl.avi,8,2.75
vmng.avi,0,0.75
vmng.avi,4,0.75
vmng.avi,6,0.75
vmng.avi,8,0.75
vmng.avi,10,0.75
vmng.avi,12,0.75
vmng.avi,14,0.75
vmng.avi,16,0.75
vmng.avi,18,0.75
vnku.avi,0,4.5
vnku.avi,2,4.5
vnku.avi,4,4.5
vnku.avi,6,4.5
vnku.avi,8,4.5
vnku.avi,10,4.5
vnku.avi,12,4.5
vnku.avi,14,4.5
vnku.avi,16,4.5
vnku.avi,18,4.5
vnku.avi,20,4.5
vnku.avi,22,4.5
vnku.avi,24,4.5
vnku.avi,26,4.5
vnku.avi,28,4.5
vnku.avi,30,4.5
vnku.avi,32,4.5
vnku.avi,34,4.5
vnku.avi,36,4.5
vnku.avi,38,4.5
vnpu.mp4,0,1.0
vnzu.mp4,0,3.5
vnzu.mp4,2,4.0
vnzu.mp4,4,4.0
vnzu.mp4,6,4.0
vnzu.mp4,8,4.0
vnzu.mp4,10,4.0
vnzu.mp4,12,3.75
vnzu.mp4,20,1.0
vobk.mp4,0,0.75
vobk.mp4,2,0.75
vogp.avi,0,4.5
vogp.avi,2,4.5
vogp.avi,4,4.5
vogp.avi,6,2.0
vogu.avi,0,1.8125
vogu.avi,2,2.55
vonk.mp4,26,1.0
vonk.mp4,28,1.0
vonk.mp4,30,0.75
vonk.mp4,32,1.6666666666666665
vonk.mp4,34,0.5
vonk.mp4,36,0.75
vonk.mp4,38,0.9375
vonk.mp4,40,1.0
vonk.mp4,42,0.75
vort.avi,0,0.875
vort.avi,2,0.9166666666666666
